-500	135	422.99	325.02	202.6	-500	-500	-500	923.9	2000	1500	157.9	-500	-500	3000	3000	750	3000	3000	2000	2000	350	3000	3000	3000	-499	2000	2000	2000	-499	1500	-499	2000	1500	-499	-499	-499	923.9	923.9	900	-499	1000	-499	-499	923.9	900	-499	-499	-499	450	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	700	500	-499	-499	-499	700	400	-499	-499	900	900	900	-499	350	850	800	700	-499	312.46	400	400	350	-499	-499	-499	400	650	853	500	500	-499	-499	791	900	900	-499	-499	900	1100	1100	-499	-499	900	1100	1100	1100	1100	-499	-499	1000	1100	1100	1100	1100	72.9	-499	1500	3000	3000	3000	300	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	1000	923.9	923.9	900	-499	-499	0	-499	-499	-499	-499	-499	-499	-499	-499	250	400	900	900	900	-499	-499	-499	-499	900	-499	-499	400	853	900	900	700	-499	-499	900	-500	-499	900	900	-499	-499	400	400	500	-499	500	900	900	900	-499	850	900	900	900	900	-499	900	923.9	923.9	900	900	-499	1000	1100	-499	1500	1500	1100	-499	-499	-499	1500	1500	1500	1500	1500	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	114.9	422.99	300	171.47	-500	-500	-500	923.9	2000	1500	157.8	-500	-500	3000	3000	750	3000	3000	2000	2000	350	3000	3000	3000	-499	2000	2000	2000	-499	1500	-499	2000	1500	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	900	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	680	500	-499	-499	-499	650	400	-499	-499	900	900	853	-499	350	700	800	650	-499	312.46	400	400	350	-499	-499	-499	400	500	700	500	500	-499	-499	700	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1100	1100	1100	-499	-499	1000	1100	1100	1100	1100	48	-499	1500	3000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	1000	923.9	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	900	900	900	-499	-499	-499	-499	900	-499	-499	400	791	900	900	650	-499	-499	853	-500	-499	900	900	-499	-499	400	400	500	-499	500	900	900	900	-499	791	900	900	900	900	-499	900	923.9	923.9	900	900	-499	1000	1100	-499	1500	1500	1100	-499	-499	-499	1500	1500	1500	1500	1500	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	114.9	400	236.47	155	-500	-500	-500	923.9	2000	1500	157.8	-500	-500	3000	3000	750	3000	2000	2000	2000	350	3000	3000	3000	-499	2000	2000	2000	-499	1500	-499	1500	1100	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	900	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	650	450	-499	-499	-499	500	400	-499	-499	900	900	853	-499	350	680	800	600	-499	312.46	400	400	350	-499	-499	-499	350	500	700	500	400	-499	-499	680	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1000	1100	1100	-499	-499	1000	1100	1100	1100	1100	41.5	-499	1500	3000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	900	900	900	-499	-499	-499	-499	900	-499	-499	400	700	900	853	600	-499	-499	853	-500	-499	900	900	-499	-499	400	400	500	-499	500	900	900	900	-499	700	900	900	900	900	-499	900	923.9	923.9	900	900	-499	1000	1100	-499	1500	1500	1100	-499	-499	-499	1500	1500	1500	1500	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	113.49	400	200.43	148	-500	-500	-500	923.9	2000	1500	157.8	-500	-500	3000	3000	700	3000	2000	2000	2000	350	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	900	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	500	450	-499	-499	-499	500	400	-499	-499	900	900	850	-499	350	650	800	500	-499	312.46	400	400	350	-499	-499	-499	350	500	680	400	400	-499	-499	650	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1000	1100	1100	-499	-499	1000	1100	1100	1000	1100	41.5	-499	1500	3000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	900	900	900	-499	-499	-499	-499	900	-499	-499	400	700	900	853	500	-499	-499	791	-500	-499	900	900	-499	-499	400	400	500	-499	500	900	900	900	-499	700	900	900	900	900	-499	900	923.9	923.9	900	900	-499	1000	1100	-499	1500	1500	1100	-499	-499	-499	1500	1500	1500	1500	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	100	400	188.78	148	-500	-500	-500	923.9	1500	1500	156.03	-500	-500	3000	3000	650	3000	2000	2000	2000	344.99	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	900	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	500	450	-499	-499	-499	500	400	-499	-499	900	900	777	-499	350	500	800	500	-499	312.46	400	400	350	-499	-499	-499	350	500	650	400	400	-499	-499	500	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1000	1100	1000	-499	-499	923.9	1100	1100	1000	1100	-499	-499	1500	2500	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	900	900	900	-499	-499	-499	-499	900	-499	-499	400	650	900	700	500	-499	-499	791	-500	-499	900	900	-499	-499	400	400	500	-499	500	900	900	900	-499	650	900	900	900	900	-499	900	923.9	923.9	900	900	-499	1000	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	79.44	383.99	188.78	148	-500	-500	-500	923.9	1500	1500	155	-500	-500	3000	3000	600	3000	2000	2000	2000	344.99	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	900	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	500	450	-499	-499	-499	500	400	-499	-499	853	900	700	-499	325	500	800	500	-499	312.46	400	400	350	-499	-499	-499	350	400	500	400	400	-499	-499	500	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1000	1100	1000	-499	-499	923.9	1100	1100	1000	1100	-499	-499	1500	2000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	853	900	900	-499	-499	-499	-499	900	-499	-499	400	500	900	700	500	-499	-499	700	-500	-499	900	900	-499	-499	400	400	500	-499	500	900	900	900	-499	500	900	900	900	900	-499	853	900	923.9	900	900	-499	1000	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	48.94	333.36	187.47	148	-500	-500	-500	923.9	1500	1500	155	-500	-500	3000	3000	600	3000	2000	2000	2000	344.99	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	853	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	923.9	900	-499	-499	-499	-499	500	450	-499	-499	-499	500	400	-499	-499	853	900	680	-499	325	500	800	500	-499	312.46	400	400	300	-499	-499	-499	350	400	500	400	400	-499	-499	500	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1000	1100	1000	-499	-499	923.9	1100	1100	1000	1000	-499	-499	1500	2000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	923.9	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	853	900	900	-499	-499	-499	-499	900	-499	-499	400	500	900	650	500	-499	-499	700	-500	-499	900	853	-499	-499	400	400	500	-499	500	900	900	900	-499	500	900	900	900	900	-499	853	900	923.9	900	900	-499	1000	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	45.9	333.36	184	148	-500	-500	-500	923.9	1500	1500	153.3	-500	-500	3000	3000	600	3000	2000	1500	2000	280.73	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	923.9	900	-499	923.9	-499	-499	900	853	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	700	900	650	-499	325	500	791	400	-499	311	400	400	300	-499	-499	-499	350	400	500	400	400	-499	-499	500	900	900	-499	-499	900	1000	1100	-499	-499	900	1100	1000	1000	1000	-499	-499	923.9	1100	1100	1000	1000	-499	-499	1500	2000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	900	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	809.5	900	900	-499	-499	-499	-499	900	-499	-499	400	500	900	500	500	-499	-499	650	-500	-499	900	853	-499	-499	345.54	400	500	-499	500	900	900	900	-499	500	900	900	900	900	-499	853	900	923.9	900	900	-499	1000	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	41.9	333.36	171.47	148	-500	-500	-500	923.9	1500	1500	153	-500	-500	3000	3000	600	3000	2000	1500	2000	215	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	900	900	-499	923.9	-499	-499	900	850	-499	-499	-499	400	900	923.9	-499	-499	900	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	700	900	500	-499	325	400	700	400	-499	300	400	400	300	-499	-499	-499	350	400	500	400	400	-499	-499	400	900	900	-499	-499	900	1000	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1100	1000	1000	-499	-499	1500	2000	3000	3000	250	-499	3000	3000	3000	400	-499	3000	1000	-499	-499	900	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	791	900	900	-499	-499	-499	-499	900	-499	-499	400	500	853	500	500	-499	-499	500	-500	-499	900	791	-499	-499	345.54	400	500	-499	500	900	900	900	-499	500	900	900	900	900	-499	791	900	923.9	900	900	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1100	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	28	236.99	155.8	146.19	-500	-500	-500	923.9	1500	1500	153	-500	-500	3000	3000	500	2500	2000	1500	2000	212	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	923.9	900	900	-499	923.9	-499	-499	900	791	-499	-499	-499	400	900	900	-499	-499	900	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	650	900	500	-499	325	400	680	400	-499	300	350	400	300	-499	-499	-499	350	400	400	400	400	-499	-499	400	900	900	-499	-499	900	1000	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1100	1000	1000	-499	-499	1500	2000	3000	2000	250	-499	3000	3000	3000	400	-499	3000	999	-499	-499	900	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	700	900	900	-499	-499	-499	-499	900	-499	-499	400	500	853	500	500	-499	-499	500	-500	-499	900	791	-499	-499	345.54	400	500	-499	500	900	900	853	-499	500	900	900	900	900	-499	777	900	900	900	900	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1000	1100	-499	-499	-499	-499	-499	-499	-499	-499
-500	28	236.99	155.8	145.8	-500	-500	-500	923.9	1500	1500	153	-500	-500	3000	3000	500	2500	2000	1500	1500	207.92	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	900	900	900	-499	923.9	-499	-499	900	700	-499	-499	-499	400	900	900	-499	-499	900	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	500	900	500	-499	325	400	650	400	-499	300	350	400	300	-499	-499	-499	309.9	400	400	400	400	-499	-499	400	900	900	-499	-499	900	1000	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1100	1000	1000	-499	-499	1500	2000	3000	2000	250	-499	3000	3000	3000	400	-499	2000	923.9	-499	-499	900	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	680	900	900	-499	-499	-499	-499	900	-499	-499	400	500	850	500	500	-499	-499	500	-500	-499	900	700	-499	-499	345.54	400	400	-499	500	900	900	853	-499	500	900	900	900	900	-499	700	900	900	900	900	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	27.7	236.47	155.8	145.8	-500	-500	-500	923.9	1500	1100	153	-500	-500	3000	3000	500	2500	2000	1500	1500	184.58	3000	3000	3000	-499	2000	2000	2000	-499	1100	-499	1500	1100	-499	-499	-499	900	900	900	-499	923.9	-499	-499	900	680	-499	-499	-499	400	900	900	-499	-499	900	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	500	900	500	-499	325	400	600	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	400	-499	-499	400	900	900	-499	-499	900	1000	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1100	1000	1000	-499	-499	1500	2000	3000	2000	250	-499	3000	3000	3000	400	-499	2000	923.9	-499	-499	900	923.9	900	923.9	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	650	900	900	-499	-499	-499	-499	900	-499	-499	400	500	791	500	500	-499	-499	500	-500	-499	900	700	-499	-499	345.54	400	400	-499	400	900	900	791	-499	500	900	900	900	900	-499	700	900	900	900	900	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1500	1500	1100	1100	-499	1100	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	27.7	207.99	155	141.4	-500	-500	-500	900	1500	1100	150.01	-500	-500	3000	3000	450	2500	2000	1500	1500	163.9	3000	3000	3000	-499	2000	2000	1500	-499	1100	-499	1500	1100	-499	-499	-499	900	900	900	-499	923.9	-499	-499	900	650	-499	-499	-499	377.7	900	900	-499	-499	900	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	500	900	400	-499	325	400	500	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	400	-499	-499	400	900	900	-499	-499	900	1000	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1100	1000	1000	-499	-499	1500	2000	3000	2000	250	-499	3000	3000	3000	400	-499	2000	923.9	-499	-499	900	923.9	900	900	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	500	900	900	-499	-499	-499	-499	900	-499	-499	400	500	777	500	500	-499	-499	500	-500	-499	900	650	-499	-499	345.54	400	400	-499	400	900	853	791	-499	500	900	900	900	900	-499	650	900	900	900	900	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1100	1500	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	27.7	207.99	151.8	141.4	-500	-500	-500	900	1500	1100	149	-500	-500	3000	3000	450	2000	2000	1500	1500	163.9	3000	3000	3000	-499	2000	2000	1500	-499	1100	-499	1500	1100	-499	-499	-499	900	900	900	-499	923.9	-499	-499	900	500	-499	-499	-499	377.7	900	900	-499	-499	853	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	500	900	400	-499	300	400	500	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	350	-499	-499	400	900	900	-499	-499	900	923.9	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1100	1000	1000	-499	-499	1500	2000	3000	2000	250	-499	3000	3000	3000	300	-499	2000	923.9	-499	-499	900	923.9	900	900	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	500	900	900	-499	-499	-499	-499	900	-499	-499	400	500	700	500	500	-499	-499	500	-500	-499	900	500	-499	-499	345.54	340	400	-499	400	900	853	700	-499	500	900	900	900	900	-499	500	900	900	900	853	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	26.4	187.47	151.8	138.9	-500	-500	-500	900	1500	1100	149	-500	-500	3000	3000	450	2000	2000	1500	1500	162.1	3000	3000	3000	-499	1500	2000	1500	-499	1100	-499	1500	1100	-499	-499	-499	900	900	900	-499	900	-499	-499	900	500	-499	-499	-499	377.7	900	900	-499	-499	850	900	900	900	900	-499	-499	-499	-499	400	450	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	500	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	350	-499	-499	400	900	900	-499	-499	900	923.9	1000	-499	-499	900	1000	1000	1000	1000	-499	-499	923.9	1000	1000	1000	1000	-499	-499	1100	2000	3000	2000	250	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	923.9	900	900	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	500	900	900	-499	-499	-499	-499	900	-499	-499	400	500	650	500	500	-499	-499	500	-500	-499	900	500	-499	-499	345.54	331.86	400	-499	400	900	853	700	-499	500	900	900	900	900	-499	500	900	900	900	853	-499	923.9	1100	-499	1100	1500	1100	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	0	185.9	151.8	138.9	-500	-500	-500	900	1500	1100	149	-500	-500	3000	3000	450	2000	2000	1500	1500	162.1	2000	3000	3000	-499	1500	2000	1500	-499	1100	-499	1100	1100	-499	-499	-499	900	900	900	-499	900	-499	-499	900	500	-499	-499	-499	377.7	900	900	-499	-499	700	900	900	900	900	-499	-499	-499	-499	400	400	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	400	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	350	-499	-499	400	900	900	-499	-499	900	923.9	1000	-499	-499	900	1000	923.9	1000	1000	-499	-499	923.9	1000	1000	1000	1000	-499	-499	1100	2000	3000	2000	250	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	923.9	900	900	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	500	900	900	-499	-499	-499	-499	900	-499	-499	400	500	500	500	500	-499	-499	500	-500	-499	900	500	-499	-499	345.54	331.86	400	-499	400	900	791	650	-499	500	900	900	900	853	-499	500	900	900	900	791	-499	923.9	1100	-499	1100	1100	1100	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	185.9	151.8	138.9	-500	-500	-500	900	1500	1100	149	-500	-500	2500	3000	450	2000	2000	1500	1500	162.1	2000	3000	2000	-499	1500	1500	1500	-499	1100	-499	1100	1100	-499	-499	-499	900	900	900	-499	900	-499	-499	900	450	-499	-499	-499	377.7	900	900	-499	-499	680	900	900	900	900	-499	-499	-499	-499	400	400	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	400	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	350	-499	-499	400	900	853	-499	-499	853	923.9	1000	-499	-499	900	1000	923.9	1000	923.9	-499	-499	923.9	1000	1000	923.9	1000	-499	-499	1100	2000	3000	2000	250	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	900	900	900	900	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	400	500	900	900	-499	-499	-499	-499	900	-499	-499	354.56	500	500	500	500	-499	-499	500	-500	-499	853	500	-499	-499	340	331.86	400	-499	400	900	700	500	-499	500	900	900	900	853	-499	500	900	900	900	777	-499	923.9	1100	-499	1100	1100	1100	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	185.9	146.26	138.9	-500	-500	-500	900	1100	1100	145	-500	-500	2000	2500	450	2000	2000	1500	1500	161.57	2000	3000	2000	-499	1500	1500	1500	-499	1100	-499	1100	1100	-499	-499	-499	900	900	900	-499	900	-499	-499	900	450	-499	-499	-499	377.7	900	900	-499	-499	650	900	900	900	900	-499	-499	-499	-499	400	400	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	400	350	-499	300	350	350	290.4	-499	-499	-499	309.9	400	400	400	350	-499	-499	400	853	853	-499	-499	853	923.9	1000	-499	-499	900	1000	923.9	1000	923.9	-499	-499	900	1000	1000	923.9	1000	-499	-499	1100	2000	3000	2000	246.67	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	900	900	900	853	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	250	354.56	400	900	900	-499	-499	-499	-499	900	-499	-499	323.64	500	500	500	500	-499	-499	500	-500	-499	853	500	-499	-499	310	331.86	400	-499	400	900	700	500	-499	500	900	900	900	853	-499	500	900	900	900	700	-499	923.9	1100	-499	1100	1100	1100	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	184.9	145.8	124	-500	-500	-500	900	1100	1100	145	-500	-500	2000	2000	450	2000	2000	1500	1500	159.1	2000	3000	2000	-499	1500	1500	1500	-499	1100	-499	1100	1100	-499	-499	-499	900	900	900	-499	900	-499	-499	900	450	-499	-499	-499	377.7	900	900	-499	-499	500	900	900	900	900	-499	-499	-499	-499	400	400	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	400	350	-499	300	292.93	350	290	-499	-499	-499	300	400	350	400	350	-499	-499	400	853	700	-499	-499	700	923.9	1000	-499	-499	900	1000	923.9	1000	923.9	-499	-499	900	1000	1000	923.9	923.9	-499	-499	1100	2000	3000	2000	246.67	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	900	900	900	853	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	230.93	337.78	400	900	900	-499	-499	-499	-499	900	-499	-499	323.64	500	500	500	500	-499	-499	500	-500	-499	850	500	-499	-499	310	331.86	400	-499	400	900	650	500	-499	500	853	900	853	700	-499	500	900	900	900	700	-499	923.9	1000	-499	1100	1100	1000	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	180.82	145.8	124	-500	-500	-500	900	1100	1100	141	-500	-500	2000	2000	450	2000	2000	1500	1500	155.1	2000	3000	2000	-499	1500	1500	1500	-499	1100	-499	1100	1100	-499	-499	-499	900	900	900	-499	900	-499	-499	900	450	-499	-499	-499	377.7	900	900	-499	-499	500	900	900	900	900	-499	-499	-499	-499	400	400	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	400	300	-499	300	292.93	303.01	270	-499	-499	-499	300	400	350	350	350	-499	-499	350	791	700	-499	-499	700	923.9	1000	-499	-499	900	1000	923.9	923.9	923.9	-499	-499	900	1000	1000	923.9	923.9	-499	-499	1100	2000	3000	2000	246.67	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	900	900	900	853	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	230.93	337.78	400	900	900	-499	-499	-499	-499	900	-499	-499	323.64	500	500	500	500	-499	-499	500	-500	-499	791	500	-499	-499	310	331.86	400	-499	400	900	500	500	-499	500	853	900	853	700	-499	500	900	900	900	650	-499	923.9	1000	-499	1100	1100	1000	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
-500	-500	180.82	145.8	124	-500	-500	-500	900	1100	1100	141	-500	-500	2000	2000	450	2000	2000	1100	1500	150.7	2000	3000	2000	-499	1500	1500	1500	-499	1100	-499	1100	1000	-499	-499	-499	900	900	900	-499	900	-499	-499	900	450	-499	-499	-499	354.56	900	900	-499	-499	500	900	853	900	900	-499	-499	-499	-499	400	400	-499	-499	-499	400	400	-499	-499	400	900	400	-499	300	400	400	293.23	-499	300	292.93	303.01	250	-499	-499	-499	300	400	350	350	350	-499	-499	350	700	650	-499	-499	650	923.9	923.9	-499	-499	900	1000	923.9	923.9	923.9	-499	-499	900	923.9	1000	923.9	923.9	-499	-499	1100	2000	3000	2000	246.67	-499	3000	3000	3000	298.75	-499	2000	923.9	-499	-499	900	900	900	900	791	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	220	337.78	400	900	853	-499	-499	-499	-499	900	-499	-499	323.64	500	500	500	500	-499	-499	500	-500	-499	777	500	-499	-499	310	331.86	400	-499	340	900	500	500	-499	500	853	853	850	650	-499	500	900	900	900	500	-499	923.9	1000	-499	1100	1100	1000	-499	-499	-499	1100	1100	1100	1100	1100	-499	1000	1000	1000	-499	-499	-499	-499	-499	-499	-499	-499
